PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
50,2026-09-10,13:36:03.90,3,3,"LoParo, Sam",,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,2,Top,1,2,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.47865,-0.22416,-3.924188,2053.797552,240.969218,2:00,5.25828,3.2971,5.35614,-34.90797,9.79233,14.74946,2.13857,0.84027,72.77796,-6.670346,-1.309701,0.481201,,,,,,,,,,,,-8.65989,5.43237,-2.9549,50,5.21353,7.38661,-116.43198,-1.61402,-11.73729,24.44141,-24.81122,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,1956e9e0-ad3e-11f1-be3a-1767d8db7fdd,78.32991,,,7.70069,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:36:03.90,2026-09-10T13:36:03.9029760-04:00,2026-09-10T17:36:03.9029760Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,59222952-9ebe-4ed3-b78f-3f9d8a0b49e1,55.14097,-117.50621,12.22071,5.2605,-0.52352,-12.40561,-3.29089,7.90248,-5.86865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2026-09-10,13:37:07.09,3,4,"LoParo, Sam",,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,2,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.94569,1.621617,-4.030233,1846.665706,211.154412,1:00,5.71211,2.4576,5.50281,-29.57754,11.74973,6.32878,4.76812,-0.79055,75.74726,-3.856678,-2.907824,0.46269,,,,,,,,,,,,-4.29555,5.86614,-2.10951,50,5.83431,8.20366,-120.12035,2.43513,-6.28865,22.83261,-23.58605,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,3ef4e350-ad3e-11f1-be3a-1767d8db7fdd,81.46375,,,7.19844,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:37:07.09,2026-09-10T13:37:07.0989824-04:00,2026-09-10T17:37:07.0989824Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,d07cc35f-370e-42b9-87d6-159431acd9fa,54.99482,-121.06605,11.41631,5.71322,3.41203,-11.79303,-2.45469,8.46413,-3.14432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2026-09-10,13:37:26.82,3,5,"LoParo, Sam",,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,2,Top,1,3,1,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.47565,0.161555,-2.192419,2071.427717,234.120016,1:45,5.38954,3.32258,5.43206,-32.95073,11.82446,14.00394,2.79505,2.43538,72.23871,-5.976174,0.298623,0.481604,,,,,,,,,,,,-7.76768,6.37292,-3.13836,50,5.38159,3.88456,-116.51079,-0.73317,-10.46146,26.01812,-23.59108,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,4abddb10-ad3e-11f1-be3a-1767d8db7fdd,78.2644,,,8.23694,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:37:26.82,2026-09-10T13:37:26.8235776-04:00,2026-09-10T17:37:26.8235776Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,72de88b6-3d3c-4a4f-87b7-f9307aed2e92,55.06278,-117.63593,13.00906,5.39124,0.28701,-11.79554,-3.31612,4.33696,-5.23073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2026-09-10,13:37:45.41,4,1,"LoParo, Sam",,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.64039,0.727016,-3.074323,2501.32829,74.074195,8:30,5.31358,3.13178,5.0682,-50.66373,-0.36898,-6.53201,1.77809,-0.31396,69.90675,-8.416859,-4.226814,0.510426,,,,,,,,,,,,2.44496,0.00839,-2.83422,50,5.34217,6.14267,-109.69158,-0.32792,2.9881,18.84217,-32.16378,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,55d81c40-ad3e-11f1-be3a-1767d8db7fdd,73.84507,,,5.73364,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:37:45.41,2026-09-10T13:37:45.4182912-04:00,2026-09-10T17:37:45.4182912Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,6618564d-be0e-49d2-a6de-5c2b26bc7eca,55.43222,-110.62076,9.42109,5.31923,1.2582,-16.08189,-3.13351,5.99532,1.49405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2026-09-10,13:38:01.20,4,2,"LoParo, Sam",,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.52609,0.995699,-2.917806,2244.31539,60.441472,8:00,5.43408,2.39197,5.13702,-55.54346,-2.37551,-7.01331,1.74437,-0.9424,67.94341,-9.031929,-4.157537,0.524803,,,,,,,,,,,,2.72079,-1.05197,-2.11256,50,5.48411,5.69562,-106.63639,0.03006,3.13632,18.14801,-33.38667,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,5f40dce0-ad3e-11f1-be3a-1767d8db7fdd,71.82208,,,5.58269,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:38:01.20,2026-09-10T13:38:01.2060672-04:00,2026-09-10T17:38:01.2060672Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,34c4c267-9d0b-49c0-8741-9ef4c9c9d938,55.36376,-107.54535,9.074,5.44073,1.70226,-16.69334,-2.39389,5.53854,1.56816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2026-09-10,13:38:19.59,4,3,"LoParo, Sam",,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.34972,-0.665002,-2.985389,1415.060337,232.950701,1:45,5.03562,3.25216,5.10834,-40.71443,7.76591,8.11473,1.01534,1.11317,70.63292,-8.090565,-1.550785,0.501134,,,,,,,,,,,,-4.97154,4.49173,-2.97746,50,4.94121,5.5247,-112.04301,-2.66657,-6.27645,21.53865,-26.50333,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,6a328770-ad3e-11f1-be3a-1767d8db7fdd,75.21425,,,6.7168,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:38:19.59,2026-09-10T13:38:19.5974144-04:00,2026-09-10T17:38:19.5974144Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,d4505fd7-0764-4c49-8121-7098e0e16777,55.39022,-113.07446,10.76932,5.03852,-1.39738,-13.25166,-3.24922,5.82527,-3.13823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2026-09-10,13:38:33.60,4,4,"LoParo, Sam",,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.25532,-1.256393,-2.004099,2029.88071,202.39068,12:45,5.50139,2.51901,5.46812,-26.75494,15.00895,5.66134,2.09509,1.11445,75.71631,-6.208274,-0.996324,0.465127,,,,,,,,,,,,-3.38689,8.28752,-2.34674,50,5.37272,3.94879,-119.39964,-3.48379,-4.91736,21.754,-20.14153,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,72880350-ad3e-11f1-be3a-1767d8db7fdd,81.03682,,,6.53902,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:38:33.60,2026-09-10T13:38:33.6093184-04:00,2026-09-10T17:38:33.6093184Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,f4393f87-5174-4326-aa8a-545804c2f08c,55.02988,-120.31257,10.877,5.50118,-2.63853,-10.07076,-2.51678,4.15515,-2.45868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2026-09-10,13:38:48.11,4,5,"LoParo, Sam",,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Top,1,3,1,Fastball,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,83.0079,-0.322098,-0.864237,2055.271994,194.195994,12:30,5.51625,2.73897,5.26356,-27.84348,13.40524,3.07988,2.89333,2.18367,76.37841,-5.454301,-0.317761,0.46225,,,,,,,,,,,,-1.76441,7.16957,-2.66224,50,5.46645,1.68832,-120.54227,-1.6259,-2.61347,21.96283,-21.55445,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,7b3ae170-ad3e-11f1-be3a-1767d8db7fdd,81.54129,,,6.62949,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:38:48.11,2026-09-10T13:38:48.1130496-04:00,2026-09-10T17:38:48.1130496Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,e29c75a8-b69d-4c5f-bd7e-bc7756e5de57,55.23389,-121.49215,10.98141,5.51661,-0.69369,-10.77722,-2.73771,1.80136,-1.30674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
1,2026-09-10,14:29:34.94,1,1,"Wichmann, Aaron",10146177,Left,THO_MOR,"Barth, Drew",1000298109,,THO_MOR,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.83024,-0.93719,0.383476,2330.199946,152.945506,11:00,5.4675,-0.85055,7.77568,-21.54604,15.16824,-7.19268,2.83257,-1.1065,77.18712,-5.124872,-0.955358,0.436103,,,,,,,,,,,,4.05984,8.94867,0.83292,50,5.4179,-0.60996,-122.19293,-2.3975,6.16022,23.26854,-18.59572,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,933308a0-ad45-11f1-85f7-1bad2866657f,86.43018,,,6.64311,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:29:34.94,2026-09-10T14:29:34.9472256-04:00,2026-09-10T18:29:34.9472256Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,2763d28e-87a0-4a92-b6a3-33059fba567a,52.72289,-122.71034,11.63427,5.46662,-1.984,-9.29786,0.84801,-0.74695,3.08011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-09-10,14:29:50.84,1,2,"Wichmann, Aaron",10146177,Left,THO_MOR,"Barth, Drew",1000298109,,THO_MOR,Undefined,1,Top,0,1,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.67627,-1.826817,1.739386,2427.325126,153.454323,11:00,5.19156,-1.19224,6.05911,-30.74765,10.36335,-4.60756,0.93708,0.03418,75.96127,-7.512225,0.909251,0.461477,,,,,,,,,,,,2.82677,6.13315,1.05977,50,5.0329,-3.44109,-118.76568,-4.71658,4.08831,20.06289,-23.30371,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,9ccdfcd0-ad45-11f1-85f7-1bad2866657f,81.67775,,,5.71499,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:29:50.84,2026-09-10T14:29:50.8452864-04:00,2026-09-10T18:29:50.8452864Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,273f1741-77d5-4943-abc5-39c3abfa51a4,54.44154,-119.51363,10.03144,5.19254,-3.84782,-11.65185,1.19089,-3.59351,2.04416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-09-10,14:30:31.00,1,3,"Wichmann, Aaron",10146177,Left,THO_MOR,"Barth, Drew",1000298109,,THO_MOR,Undefined,1,Top,0,2,0,Cutter,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,78.60365,1.859701,0.057785,2454.004435,256.443383,2:30,5.34374,-1.25391,5.92018,-43.14778,2.095,2.7524,3.47447,-0.97092,71.84018,-6.123014,0.552178,0.484112,,,,,,,,,,,,-1.39,0.99232,1.24774,50,5.46828,-0.21818,-114.14754,2.35985,-1.8294,21.49726,-30.86801,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,b5a95c40-ad45-11f1-85f7-1bad2866657f,77.8589,,,6.76346,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:30:31.00,2026-09-10T14:30:31.0030000-04:00,2026-09-10T18:30:31.0030000Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,272aa4a0-b421-4458-be22-f5f76f7510a4,54.57764,-115.0064,10.74863,5.34936,3.59311,-15.43401,1.255,-0.1451,-0.9147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-09-10,14:31:37.93,1,4,"Wichmann, Aaron",10146177,Left,THO_MOR,"Barth, Drew",1000298109,,THO_MOR,Undefined,1,Top,0,3,0,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,78.86433,1.864809,1.981448,2569.207469,261.314918,2:45,5.12785,-1.11602,5.96076,-43.18546,2.1374,3.84028,3.25989,1.04207,71.49547,-6.147462,2.670753,0.48454,,,,,,,,,,,,-1.3378,1.02378,0.95672,50,5.25231,-4.10267,-114.35006,2.37918,-1.75111,23.33133,-30.83393,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,dc9ab0b0-ad45-11f1-85f7-1bad2866657f,77.79008,,,7.36886,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:31:37.93,2026-09-10T14:31:37.9381760-04:00,2026-09-10T18:31:37.9381760Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,03eff866-9409-461b-8a1a-02d153bc7bc2,54.53511,-115.27166,11.66566,5.13428,3.59714,-15.41697,1.11741,-4.0335,-0.87555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-09-10,14:32:13.04,2,1,"Wichmann, Aaron",10146177,Left,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.12043,0.680081,2.001718,1127.710739,162.427449,11:30,4.76059,-1.5773,6.23613,-37.36108,11.9219,-3.24465,2.27493,-0.00042,68.29404,-6.336018,1.41597,0.505266,,,,,,,,,,,,2.30433,6.45741,1.42965,50,4.79289,-3.70154,-109.04024,0.30224,2.74692,20.94087,-24.47634,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,f1883420-ad45-11f1-85f7-1bad2866657f,74.59924,,,6.8264,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:32:13.04,2026-09-10T14:32:13.0452480-04:00,2026-09-10T18:32:13.0452480Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,2b896747-e66c-4676-b074-fd7df0dc5868,54.2608,-109.85546,10.47044,4.76258,1.2551,-12.23817,1.57583,-3.80847,1.37346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-09-10,14:32:56.98,2,2,"Wichmann, Aaron",10146177,Left,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Top,0,0,1,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.12003,0.798448,2.297181,1050.932977,124.748815,10:15,4.8213,-1.34936,5.87412,-42.87928,6.01193,-6.17457,1.99026,0.27081,68.9741,-7.16214,1.189782,0.503253,,,,,,,,,,,,3.90949,3.29103,1.16723,50,4.86115,-4.20554,-110.3742,0.26911,4.75407,22.25648,-28.17206,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,0bb1be70-ad46-11f1-85f7-1bad2866657f,74.89753,,,7.14593,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:32:56.98,2026-09-10T14:32:56.9833472-04:00,2026-09-10T18:32:56.9833472Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,1c61f2f6-4b10-472d-b7df-6e82516121c7,54.62317,-111.30253,11.12824,4.82541,1.4442,-14.08603,1.34678,-4.40384,2.37704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-09-10,14:33:20.62,2,3,"Wichmann, Aaron",10146177,Left,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Top,0,0,2,Fastball,Cutter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.36582,-1.009208,1.384146,2339.275849,165.682237,11:30,5.50904,-0.95776,8.13724,-19.80867,15.88965,-3.79,2.9605,-0.04246,77.76517,-4.894147,0.674069,0.430027,,,,,,,,,,,,2.47528,9.47008,0.90054,50,5.46351,-2.86982,-123.01012,-2.4771,3.81205,23.23329,-17.58966,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,19b95b90-ad46-11f1-85f7-1bad2866657f,87.65141,,,6.60065,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:33:20.62,2026-09-10T14:33:20.6218752-04:00,2026-09-10T18:33:20.6218752Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,4519aa4b-fdc7-4c31-ae4f-63757788e6d6,52.36118,-123.45528,11.61664,5.50774,-2.14008,-8.79483,0.95623,-2.94286,1.90602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-09-10,14:33:38.74,3,1,"Wichmann, Aaron",10146177,Left,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Top,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.29694,-0.764317,2.920753,2584.579021,263.422456,2:45,4.85275,-1.27801,5.86838,-44.32109,1.71929,4.83256,0.4484,1.8401,72.56721,-8.837114,3.787413,0.488361,,,,,,,,,,,,-1.83634,1.38406,1.03848,50,4.76452,-5.90326,-112.39723,-2.86611,-2.39164,16.91659,-30.37146,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,249ab270-ad46-11f1-85f7-1bad2866657f,77.18155,,,4.72973,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:33:38.74,2026-09-10T14:33:38.7499008-04:00,2026-09-10T18:33:38.7499008Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,3e4fbe6d-4534-413e-ba16-fe5a7b099c00,54.6333,-113.09242,8.4583,4.85666,-1.61798,-15.18573,1.27906,-5.80497,-1.19582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-09-10,14:34:10.40,3,2,"Wichmann, Aaron",10146177,Left,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Top,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.96055,3.047315,-0.65205,2536.703819,317.37665,4:30,5.11599,-1.19733,5.06533,-67.05039,-11.19197,11.92434,2.40467,-0.81848,66.03429,-9.056874,1.457782,0.537918,,,,,,,,,,,,-6.0878,-5.86792,1.24937,50,5.35215,0.73473,-104.35497,3.31018,-6.6903,18.11879,-38.6227,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,378bc9a0-ad46-11f1-85f7-1bad2866657f,70.07103,,,5.92627,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:34:10.40,2026-09-10T14:34:10.4064000-04:00,2026-09-10T18:34:10.4064000Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,f97ad5d7-6c0d-47fd-9e70-c4b13b3310d5,55.4369,-105.29473,9.05939,5.12851,5.31341,-19.31135,1.20226,1.08173,-3.34515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-09-10,14:34:28.15,3,3,"Wichmann, Aaron",10146177,Left,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Top,1,1,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.72125,1.019985,2.4879,989.160588,168.48424,11:30,4.92073,-1.22095,6.27792,-38.54821,9.97186,-1.69327,2.64952,0.93257,68.74541,-6.214549,2.182226,0.50134,,,,,,,,,,,,1.63976,5.37681,1.03799,50,4.9777,-4.71323,-109.8388,0.91392,1.98262,21.32316,-25.67297,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,420a8e20-ad46-11f1-85f7-1bad2866657f,75.18343,,,6.97583,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:34:28.15,2026-09-10T14:34:28.1595392-04:00,2026-09-10T18:34:28.1595392Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,1b43c8c7-0c68-45bd-9b21-5ad43c216478,54.21708,-110.65444,10.66158,4.92396,1.89594,-12.83648,1.21973,-4.78907,0.99131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2026-09-10,14:34:45.17,3,4,"Wichmann, Aaron",10146177,Left,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.85476,-1.501018,1.08341,2365.073444,167.435076,11:30,5.63348,-0.74007,6.01224,-21.50115,17.73202,-3.69457,2.45065,-0.0442,77.33932,-5.54633,0.418753,0.450815,,,,,,,,,,,,2.17961,9.87367,0.6571,50,5.50384,-2.16245,-121.88509,-3.80894,3.30553,22.13123,-17.20001,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,4c29cd80-ad46-11f1-85f7-1bad2866657f,83.60962,,,6.51544,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:34:45.17,2026-09-10T14:34:45.1798016-04:00,2026-09-10T18:34:45.1798016Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,aee0cc98-1e37-4956-a010-a0d218664fb6,54.48589,-122.69691,11.06561,5.63199,-3.17801,-8.6,0.73865,-2.28371,1.65277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
